Date,AAPL,MSFT,GOOGL,TSLA,JPM,PFE,WMT,VTI
2024-12-19,248.43287658691406,432.841796875,187.64248657226562,436.1700134277344,227.10629272460938,23.635290145874023,92.3249740600586,285.5638732910156
2024-12-20,253.1073455810547,432.4159240722656,190.5291748046875,421.05999755859375,231.62969970703125,24.17641830444336,91.17832946777344,288.8135986328125
2024-12-23,253.8831024169922,431.0788879394531,193.73434448242188,430.6000061035156,232.39984130859375,24.497421264648438,89.31007385253906,290.45452880859375
2024-12-24,256.7972106933594,435.1197509765625,195.20753479003906,462.2799987792969,236.22134399414062,24.524938583374023,91.61325073242188,293.5369567871094
2024-12-26,257.61273193359375,433.9114074707031,194.69989013671875,454.1300048828125,237.03050231933594,24.35984992980957,91.72200012207031,293.70489501953125
2024-12-27,254.20135498046875,426.404052734375,191.8729248046875,431.6600036621094,235.1099853515625,24.41487693786621,90.6050033569336,290.5237121582031
2024-12-30,250.8297882080078,420.75872802734375,190.3599395751953,417.4100036621094,233.30650329589844,24.2314453125,89.52754974365234,287.31292724609375
2024-12-31,249.05946350097656,417.4605712890625,188.42886352539062,403.8399963378906,233.6866912841797,24.332334518432617,89.31007385253906,286.3150939941406
2025-01-02,242.52517700195312,414.568603515625,188.55825805664062,379.2799987792969,233.96939086914062,24.40570831298828,88.96410369873047,285.7717590332031
2025-01-03,242.03782653808594,419.29290771484375,190.9073944091797,410.44000244140625,237.16696166992188,24.387365341186523,89.7351303100586,289.5259094238281
2025-01-06,243.66891479492188,423.749755859375,195.9640350341797,411.04998779296875,236.01068115234375,24.662511825561523,90.37764739990234,291.1461181640625
2025-01-07,240.89405822753906,418.322265625,194.59039306640625,394.3599853515625,238.28407287597656,24.882631301879883,89.7647705078125,287.89581298828125
2025-01-08,241.3813934326172,420.49127197265625,193.05746459960938,394.94000244140625,238.244873046875,24.63499641418457,90.74339294433594,288.16253662109375
2025-01-10,235.56320190429688,414.93505859375,191.15625,394.739990234375,235.0503692626953,24.506595611572266,91.92958068847656,283.8353271484375
2025-01-13,233.12649536132812,413.19195556640625,190.1309814453125,403.30999755859375,239.3031768798828,24.579965591430664,90.47649383544922,284.2996826171875
2025-01-14,232.01258850097656,411.6865234375,188.78720092773438,396.3599853515625,242.49766540527344,24.222274780273438,89.7450180053711,284.94189453125
2025-01-15,236.57763671875,422.2244873046875,194.65011596679688,428.2200012207031,247.27963256835938,24.048011779785156,90.28868103027344,290.1680603027344
2025-01-16,227.01986694335938,420.5110778808594,192.0222625732422,413.82000732421875,249.16104125976562,24.29564666748047,90.2491455078125,289.9507141113281
2025-01-17,228.73052978515625,424.91845703125,195.09803771972656,426.5,253.9528045654297,24.12138557434082,90.88177490234375,292.6280517578125
2025-01-21,221.43038940429688,424.3935546875,197.1385955810547,424.07000732421875,257.74505615234375,24.43321990966797,92.00865936279297,295.5325927734375
2025-01-22,222.61392211914062,441.9239501953125,197.45712280273438,415.1099853515625,257.5588684082031,23.855409622192383,92.15693664550781,296.9749450683594
2025-01-23,222.44485473632812,442.42901611328125,197.0689239501953,412.3800048828125,260.6063537597656,24.249788284301758,92.7302474975586,298.5359191894531
2025-01-24,221.56964111328125,439.804443359375,199.28868103027344,406.5799865722656,259.5186462402344,24.32437515258789,93.66931915283203,297.66650390625
2025-01-27,228.6111602783203,430.39544677734375,190.9272918701172,397.1499938964844,260.5083923339844,25.042264938354492,96.27893829345703,293.5172119140625
2025-01-28,236.96551513671875,442.9143371582031,194.40126037597656,398.0899963378906,261.7724609375,24.939708709716797,96.17019653320312,296.03643798828125
2025-01-29,238.0595245361328,438.09100341796875,194.5107421875,389.1000061035156,261.2236633300781,24.818506240844727,96.37777709960938,294.7718505859375
2025-01-30,236.2991485595703,411.01300048828125,199.9456329345703,400.2799987792969,262.8405456542969,25.08888053894043,97.5145492553711,296.61932373046875
2025-01-31,234.7178192138672,411.0823059082031,203.0811309814453,404.6000061035156,261.92919921875,24.725276947021484,97.03018951416016,294.9991149902344
2025-02-03,226.77120971679688,406.9820251464844,200.303955078125,383.67999267578125,261.44903564453125,24.426931381225586,98.39430236816406,292.84539794921875
2025-02-04,231.5352020263672,408.4180603027344,205.43028259277344,392.2099914550781,262.5563659667969,24.119264602661133,99.61014556884766,294.9694519042969
2025-02-05,231.20697021484375,409.329345703125,190.44952392578125,378.1700134277344,264.996337890625,24.65068817138672,101.28069305419922,296.33282470703125
2025-02-06,231.95291137695312,411.8350524902344,190.71829223632812,374.32000732421875,271.33636474609375,24.08197021484375,101.66619873046875,297.06390380859375
2025-02-07,226.39328002929688,405.8232116699219,184.48709106445312,361.6199951171875,270.2584228515625,23.998062133789062,99.98577117919922,294.4063415527344
2025-02-10,226.66209411621094,408.26953125,185.61187744140625,350.7300109863281,265.5941162109375,24.119264602661133,101.73539733886719,296.2933044433594
2025-02-11,231.61053466796875,407.4970397949219,184.46717834472656,328.5,269.4647216796875,23.80227279663086,101.29058074951172,296.1352233886719
2025-02-12,235.8420867919922,405.1200256347656,182.76504516601562,336.510009765625,269.91552734375,23.7463321685791,102.41744995117188,295.1571960449219
2025-02-13,240.48187255859375,406.6056213378906,185.28341674804688,355.94000244140625,270.7679748535156,23.904827117919922,103.84088134765625,298.2395324707031
2025-02-14,243.53855895996094,404.515869140625,184.37759399414062,355.8399963378906,271.0325622558594,23.80227279663086,102.8425064086914,298.20001220703125
2025-02-18,243.40911865234375,405.7142639160156,182.92431640625,354.1099853515625,274.3250732421875,23.830244064331055,102.58549499511719,299.0397644042969
2025-02-19,243.80738830566406,410.79510498046875,184.41741943359375,360.55999755859375,273.6391296386719,24.137910842895508,102.80297088623047,299.464599609375
2025-02-20,244.7632293701172,412.9684753417969,183.71067810058594,354.3999938964844,261.43927001953125,24.147232055664062,96.09111022949219,297.854248046875
2025-02-21,244.48443603515625,405.1086730957031,178.83323669433594,337.79998779296875,258.93072509765625,24.52016258239746,93.68907928466797,292.3514404296875
2025-02-24,246.0277099609375,400.9306335449219,178.42510986328125,330.5299987792969,256.0889587402344,24.846477508544922,92.59186553955078,290.8595886230469
2025-02-25,245.9679718017578,394.876953125,174.6127471923828,302.79998779296875,252.2281494140625,24.930387496948242,96.56559753417969,289.417236328125
2025-02-26,239.31695556640625,396.6930847167969,171.93511962890625,290.79998779296875,253.5902099609375,24.632041931152344,95.0927505493164,289.5160217285156
2025-02-27,236.27023315429688,389.54779052734375,167.72459411621094,281.95001220703125,253.844970703125,24.333698272705078,95.67595672607422,285.0307922363281
2025-02-28,240.79054260253906,393.973876953125,169.49639892578125,292.9800109863281,259.33245849609375,24.641366958618164,97.47501373291016,289.4270935058594
2025-03-03,236.9970703125,385.5384521484375,166.241455078125,284.6499938964844,255.38343811035156,24.473546981811523,96.46673583984375,284.2403869628906
2025-03-04,234.9061737060547,385.65753173828125,170.13343811035156,272.0400085449219,245.22181701660156,24.007383346557617,93.87689971923828,280.6936950683594
2025-03-05,234.71701049804688,397.9732360839844,172.2238006591797,279.1000061035156,246.47607421875,24.184526443481445,94.87528991699219,283.884765625
2025-03-06,234.3087921142578,393.8746643066406,171.55686950683594,263.45001220703125,241.5863494873047,24.464223861694336,93.55068969726562,278.6091613769531
2025-03-07,238.03256225585938,390.32183837890625,173.0599365234375,262.6700134277344,237.41195678710938,24.921062469482422,90.664306640625,279.9231262207031
2025-03-10,226.4928436279297,377.2717590332031,165.2968292236328,222.14999389648438,227.5540771484375,24.837154388427734,86.80919647216797,272.29620361328125
2025-03-11,219.88165283203125,377.5595703125,163.47312927246094,230.5800018310547,224.5359649658203,24.231142044067383,86.43357849121094,270.3894958496094
2025-03-12,216.0384063720703,380.3581237792969,166.53256225585938,248.08999633789062,223.3208770751953,23.970090866088867,84.21934509277344,271.72320556640625
2025-03-13,208.77008056640625,375.8923034667969,162.1975860595703,240.67999267578125,220.66534423828125,23.867536544799805,83.52741241455078,267.9097595214844
2025-03-14,212.5635528564453,385.6079406738281,164.9181671142578,249.97999572753906,227.7696533203125,23.979413986206055,84.36762237548828,273.6496887207031
2025-03-17,213.07135009765625,385.74688720703125,163.72230529785156,238.00999450683594,229.22972106933594,24.28708267211914,86.45335388183594,275.9120788574219
2025-03-18,211.76702880859375,380.6062316894531,160.1148223876953,225.30999755859375,230.2488250732422,24.52948760986328,84.6048583984375,272.9383850097656
2025-03-19,214.3059539794922,384.8735656738281,163.32366943359375,235.86000061035156,234.30564880371094,24.436254501342773,85.33634948730469,276.0404968261719
2025-03-20,213.17091369628906,383.9010314941406,162.23745727539062,236.25999450683594,234.20762634277344,24.417606353759766,84.82232666015625,275.37860107421875
2025-03-21,217.32281494140625,388.28741455078125,163.42333984375,248.7100067138672,236.77500915527344,24.501516342163086,85.2237777709961,275.4872741699219
2025-03-24,219.7721405029297,390.09356689453125,167.10060119628906,278.3900146484375,243.0758056640625,24.37099266052246,86.72048950195312,280.5850524902344
2025-03-25,222.77903747558594,392.1578063964844,169.9706268310547,288.1400146484375,246.08413696289062,23.820919036865234,84.01449584960938,281.0592346191406
2025-03-26,220.56866455078125,387.0072326660156,164.48963928222656,272.05999755859375,245.98614501953125,23.50392723083496,84.46054077148438,277.7694396972656
2025-03-27,222.87860107421875,387.6125793457031,161.6793975830078,273.1300048828125,243.13461303710938,23.317462921142578,84.87683868408203,276.5945739746094
2025-03-28,216.9544219970703,375.9220886230469,153.7967071533203,263.54998779296875,237.97048950195312,23.50392723083496,84.40107727050781,271.0823059082031
2025-03-31,221.1660614013672,372.5379943847656,154.10565185546875,259.1600036621094,240.3712615966797,23.625131607055664,87.01785278320312,272.480224609375
2025-04-01,222.2214813232422,379.2863464355469,156.52725219726562,268.4599914550781,238.7642364501953,22.8792724609375,88.0487060546875,273.4022216796875
2025-04-02,222.91844177246094,379.2367248535156,156.49734497070312,282.760009765625,240.88084411621094,23.028444290161133,88.97052001953125,275.5635070800781
2025-04-03,202.30824279785156,370.2752990722656,150.19918823242188,267.2799987792969,224.09500122070312,22.64619255065918,86.49250793457031,261.693603515625
2025-04-04,187.56253051757812,357.10614013671875,145.09689331054688,239.42999267578125,207.32411193847656,21.41551971435547,82.45831298828125,246.33660888671875
2025-04-07,180.6725616455078,355.1412048339844,146.242919921875,233.2899932861328,211.42564392089844,21.098527908325195,83.09268188476562,245.5335693359375
2025-04-08,171.67176818847656,351.8662414550781,144.19998168945312,221.86000061035156,213.82147216796875,20.361989974975586,81.07062530517578,241.65716552734375
2025-04-09,197.98709106445312,387.52325439453125,158.16159057617188,272.20001220703125,231.0458984375,20.968002319335938,88.81192016601562,266.1748352050781
2025-04-10,189.59365844726562,378.45269775390625,152.2919464111328,252.39999389648438,223.91754150390625,20.128908157348633,89.81304168701172,255.2196807861328
2025-04-11,197.2901153564453,385.498779296875,156.59701538085938,252.30999755859375,232.87974548339844,20.42725372314453,91.9837875366211,259.49267578125
2025-04-14,201.64117431640625,384.8636474609375,158.5203399658203,252.35000610351562,231.42056274414062,20.623043060302734,93.89682006835938,261.8819885253906
2025-04-15,201.26280212402344,382.7994384765625,155.76988220214844,254.11000061035156,229.85292053222656,20.92138671875,93.14348602294922,261.42596435546875
2025-04-16,193.42697143554688,368.78668212890625,152.8001708984375,241.5500030517578,226.3824005126953,20.548458099365234,90.38794708251953,255.9929962158203
2025-04-17,196.1251983642578,364.9858093261719,150.63768005371094,241.3699951171875,228.69937133789062,20.64168930053711,92.40009307861328,256.5283508300781
2025-04-21,192.32179260253906,356.3916320800781,147.15972900390625,227.5,225.7711181640625,20.548458099365234,91.59722137451172,250.43116760253906
2025-04-22,198.8732452392578,364.0331115722656,150.9466094970703,237.97000122070312,232.2783203125,21.005298614501953,94.01575469970703,256.8059387207031
2025-04-23,203.71214294433594,371.5456237792969,154.81320190429688,250.74000549316406,237.4939727783203,20.874771118164062,94.12478637695312,261.1781005859375
2025-04-24,207.4657745361328,384.35748291015625,158.7296142578125,259.510009765625,241.20111083984375,21.238378524780273,94.99703979492188,266.680419921875
2025-04-25,208.371826171875,388.8729553222656,161.40036010742188,284.95001220703125,240.12643432617188,21.3689022064209,94.25364685058594,268.3162841796875
2025-04-28,209.2281036376953,388.1882019042969,160.05502319335938,285.8800048828125,239.80108642578125,21.49010467529297,94.38250732421875,268.70294189453125
2025-04-29,210.29347229003906,391.0462951660156,159.6065673828125,292.0299987792969,241.181396484375,22.180028915405273,95.1952896118164,270.3189392089844
2025-04-30,211.57785034179688,392.2570495605469,158.25128173828125,282.1600036621094,241.181396484375,22.758068084716797,96.3946533203125,270.4775390625
2025-05-01,212.39431762695312,422.16802978515625,160.74264526367188,280.5199890136719,243.41949462890625,22.3105525970459,96.5532455444336,272.1629638671875
