"('Unnamed: 0_level_0', 'Price')",AAPL,MSFT,GOOGL,TSLA,JPM,PFE,WMT,VTI
2023-05-25,0.006692370801637981,0.03845790557494344,0.021340031428977557,0.00858396597381672,0.002438245906605907,-0.02070913534432317,-0.009957314034504061,0.006805091998653312
2023-05-26,0.014104741518666364,0.02138551952534784,0.009151263127487042,0.047162123329924865,0.009360897496917486,-0.006079979991044038,0.001778854426147003,0.013177799250382316
2023-05-30,0.01065975824945653,-0.0050466884700388626,-0.007543614734688897,0.04136255924264187,0.003797258898987188,-0.015691474005821937,-0.002458618415071445,0.00033604094211558966
2023-05-31,-0.00028196651503775705,-0.00851410817389775,-0.006468762842653075,0.013770078361723836,-0.012730935111597286,0.027289851014007827,0.005545768161245412,-0.0059973150070560255
2023-06-01,0.01602246530742102,0.012759138255544311,0.0069179471454037245,0.017604137329555236,0.01377953722611891,0.0,0.00367646674783928,0.009991416970426048
2023-06-02,0.004775479337643995,0.008479129241743877,0.007678647561218721,0.031081326211683136,0.021005870599177356,0.008942738163526087,0.009565237928068182,0.016535233901176616
2023-06-05,-0.007571356664232476,0.0016101895209330586,0.01074839022807672,0.017011727666879528,-0.009824266463526743,0.007560157553490043,0.006585234505702475,-0.0026327543681125
2023-06-06,-0.0020603537748375977,-0.0067274273336520585,0.010316588808152893,0.017002881015874216,0.0017975251160924355,-0.007244699526935516,-0.00013361300678493837,0.004572077918151285
2023-06-07,-0.007756230871003078,-0.030867882979630723,-0.03778183095194221,0.01473051286244731,0.009688589065095288,0.013552306743514153,0.0014686000173813607,-0.0019705446051130338
2023-06-08,0.01546507006295017,0.005813473756131282,-0.0029387675236393074,0.04582087077762287,0.00028445334237292563,0.005142685088690424,0.014466750556516361,0.004701504500799425
2023-06-09,0.0021599215134346927,0.004704095037210365,0.0007367471172516904,0.0406199151040636,0.0019894521152366007,-0.0030699396182343186,0.006045898949100792,0.0010761628483921815
2023-06-12,0.015638708001992185,0.015483912323457805,0.011535720026215834,0.02221770896144193,-7.100959505623727e-05,0.02386462972307868,0.006597517512899831,0.008974941352542842
2023-06-13,-0.002611680438176278,0.007352813397984104,0.0015366859745287176,0.035544128242966044,0.0072341550895129725,0.009523763102712302,0.007787337713061504,0.007366316571702836
2023-06-14,0.0034914151177214414,0.009123743693699282,-0.0012921181599815368,-0.007421371317580694,-0.0037319364877196337,-0.02284012117291012,0.010109259366350543,0.0
2023-06-15,0.011198750616720599,0.031896516673689534,0.01148226086548676,-0.0034659239799891273,0.011308286957431912,0.009908603674008587,0.0054822085885877225,0.012187223678134407
2023-06-16,-0.005859854804647013,-0.016575775504635515,-0.012471068752580194,0.01813214052015355,0.0011880250078242227,0.00779881776376401,-0.013947808975838583,-0.003771232250569634
2023-06-20,0.00048660881140660805,-0.012502462001852677,-0.003480938562514635,0.05338912722001776,-0.005095705889154201,-0.01797317695778966,-0.008808696441313657,-0.004925754689124484
2023-06-21,-0.005675372123565725,-0.01328207471799836,-0.020714878069645892,-0.054618400747766804,-0.001473360055827766,-0.011184490986323903,0.0019462108446883786,-0.005499927338358246
2023-06-22,0.016525244200177758,0.01843751042583963,0.02156783456437039,0.019848894111198723,-0.01925241283338852,-0.004370042340089864,0.008351618192878663,0.002672911928063071
2023-06-23,-0.0017112602012427924,-0.013806093650052143,-0.006577405080990695,-0.030270888067223778,-0.005229820738775648,-0.0111024487676753,-0.0018620122674284367,-0.008272673708167422
2023-06-26,-0.007553018193092176,-0.019162752856222487,-0.03269574976002754,-0.060600166336257755,0.002448606310323953,-0.036814729694350845,-0.0026373691108220187,-0.003489439340804368
2023-06-27,0.015059048712475986,0.018167878421418315,-8.45038635165496e-05,0.03800042956291749,7.17045287599305e-05,-0.012740700744977684,-0.0036116726190139614,0.01218553175365611
2023-06-28,0.006327975094823524,0.003825871999364905,0.015634275895407113,0.0240996896954786,-0.004381953614466583,-0.0035693258529243543,0.0054373370943510135,0.0008301262698686696
2023-06-29,0.0017964488585080485,-0.0023822073816128775,-0.008986496156846657,0.004917303362650394,0.03492314749448355,-0.004684587361110881,-0.006759934423150704,0.004793098659244155
2023-06-30,0.023102408182198664,0.016385732727040025,0.005037748234143269,0.016582481606492783,0.01401375059753418,0.015503925473171032,0.018797003408861146,0.010366022395309038
2023-07-03,-0.007784540706599508,-0.007488126453442434,0.0016708750224685431,0.06895373445427366,0.008044445457772387,-0.000818065328826556,0.00648936185388993,0.002996235742937392
2023-07-05,-0.005871340070982334,0.0004735909194497623,0.015429427725891287,0.009506123909958086,-0.006661534761818189,-0.005183841479950213,-0.0005689603944037946,-0.0030325589300247424
2023-07-06,0.0025088389469531958,0.009226549172156817,-0.013470099549490855,-0.021028045208104085,-0.009886698864086663,-0.022764867955690438,-0.006324526830480015,-0.008898077517305203
2023-07-07,-0.005891397323617209,-0.01186746625886903,-0.005245225617584781,-0.007630056425625198,0.007890442412193277,-0.0028064829769459676,-0.023041299153573336,-0.0012366851461190764
2023-07-10,-0.010855946307541053,-0.015983745594144616,-0.02535998006709983,-0.01756370459810941,0.005611848523263019,0.004221572236035476,0.009055941440162307,0.0043569125574043355
2023-07-11,-0.0028100784168093584,0.0019288726677249013,0.005925467043144339,0.000667717084456676,0.015638923800731952,0.009529418982604065,-0.0014850086815364483,0.007854127747010331
2023-07-12,0.00898568456431037,0.014226751753837696,0.015280684810667244,0.008154422401772665,0.004951865562621283,-0.0008330547380813735,0.00252191258773804,0.007657172659925493
2023-07-13,0.0040574696052273485,0.01619213877560388,0.04717071318660793,0.02172875427149612,0.004859903194232906,0.001944849516703151,-0.005869583816813462,0.008453186360630305
2023-07-14,0.0007873642678923876,0.007529403673630641,0.007065949396345639,0.012522529912772917,0.006045769566279224,0.007210421698292224,0.00343859475568542,-0.0014713640105743497
2023-07-17,0.017305548581634023,0.0014193783610352284,-0.006139241224474956,0.03198521516746822,0.024103505049113627,-0.01266519741502048,0.00122867390054604,0.0037955639751130477
2023-07-18,-0.0013404133550781738,0.03979977983933081,-0.007140124605974019,0.010193509901870401,0.0018255527707267127,0.010596901592325958,-0.0018082066333729996,0.007962611226106864
2023-07-19,0.007071890195992081,-0.012267427189980196,-0.013978619136564618,-0.007090702250741598,0.0038395558407686714,0.005518485954493224,0.0003235716692921997,0.0026037831622021113
2023-07-20,-0.010097520624486989,-0.02312171509683536,-0.023191073100412796,-0.09737009860008494,0.012317871243434864,0.009056000659308783,0.01849684776137628,-0.007219017180827292
2023-07-21,-0.006161693939558899,-0.008937000468835943,0.006879194306036895,-0.010954754468143868,-0.007684963139450773,0.017133388024543672,0.005651543576199902,-8.849098182472925e-05
2023-07-24,0.004220030138930353,0.003897947354905451,0.01258121554836622,0.03476659075024613,0.019683819455311946,0.0029412835300819395,0.0058723995136351625,0.0035472283186128717
2023-07-25,0.004513630997192708,0.017009151485322338,0.005595367793255646,-0.014048906614122947,-0.007468484778260787,-0.011996682703721784,-0.0008160990200144491,0.0025186339103671074
2023-07-26,0.004545005631457322,-0.03763741063141057,0.05776942321972234,-0.0035057022016762307,0.005993968353156687,0.004047348510157978,0.0035808379202253438,0.0007491928479688159
2023-07-27,-0.006580934317503506,-0.02087224430061052,0.0010055468721827943,-0.032683938680391544,-0.01102917737627418,-0.01630432965987516,-0.003630784561234668,-0.007707143285965001
2023-07-28,0.013507954284167178,0.023131409957330762,0.02457506632510742,0.04196157931177735,0.005704345061966709,-0.003591175717580275,0.004712268871597924,0.010430045769574292
2023-07-31,0.003165894414508541,-0.0072405209011023874,0.0010557538526949628,0.00371562162326855,0.0066918124070152185,-0.00027709681653642626,-0.00031269259616695244,0.003030850305489885
2023-08-01,-0.004275727071111568,0.001250059505653267,-0.008815254426493224,-0.023781870118334214,-0.004938176971867381,-0.012479139103324433,-0.004691486933378508,-0.002715266709541031
2023-08-02,-0.015489993567996518,-0.02628270254068721,-0.024097398647649038,-0.02665954157355055,-0.011324289910613738,-0.007301538393322482,0.00069120448779314,-0.014183338299599613
2023-08-03,-0.007321698308431213,-0.0025650631714264627,0.0005451466251482628,0.020502958173047592,0.0061131485156209475,-0.009900921194249901,0.0002512678091619591,-0.002895288223771053
2023-08-04,-0.04802004805004789,0.0034286886673393635,-0.002646874337128735,-0.021055092394165698,-0.0021106589983140855,0.0005715833914288204,-0.0057768186385877,-0.004244111696765085
2023-08-07,-0.017253695794727575,0.007108406866090045,0.02669570795895848,-0.00949343597382446,0.004742859531640997,0.01884623993874235,0.01357835756736625,0.00767176352740595
2023-08-08,0.005311626085862997,-0.012299076261430564,-0.000988269316898771,-0.006959634206558429,-0.0056137724550898715,-0.0011209411718688944,0.000997044383659773,-0.004630347018586001
2023-08-09,-0.008954302013838844,-0.011715778388484144,-0.01324202303286326,-0.03007606967809695,-0.013407745896707124,0.005611371968868628,0.0016184088552844145,-0.007156618746753329
2023-08-10,-0.0012346642931130303,0.002172270165980539,0.00023137870143630224,0.013006292021680244,-0.001495473636109912,-0.0033479986640954085,-0.0004990178062226347,0.00018025488296347092
2023-08-11,0.0003375377015542025,-0.0059454222362768094,-0.0010024091034405158,-0.01096438608281991,0.005795623199019495,0.008958488662640596,0.005865506113158281,-0.0009458122561606386
2023-08-14,0.009393163338651478,0.009438845986710964,0.013661524036478134,-0.011910156448968756,0.0020720270597973656,0.0008323547130526521,-0.007444093430693188,0.004959242986688039
2023-08-15,-0.011200314636263808,-0.00672763982062452,-0.011802318314199534,-0.028361644764614335,-0.02545713197013011,-0.018851946160256094,-0.0051249195935403336,-0.011350226417038867
2023-08-16,-0.004959089663452154,-0.0024284178935871648,-0.008321635802611693,-0.03159340830287449,-0.004243084811068609,0.002542863343245383,0.0005025065116408545,-0.008258852997700128
2023-08-17,-0.01455500418923572,-0.010986229640742695,0.00947940751028331,-0.02828016272253575,-0.01038676508415648,0.029030456882229716,-0.022416246983207877,-0.008190322967447705
2023-08-18,0.002816122405016941,-0.0012622942145813498,-0.018934668870509874,-0.017014851321818014,0.0022874155755849834,0.004108504457209783,0.014387625749063826,0.0011533075032241769
2023-08-21,0.007736678146598175,0.017062657236753376,0.007139386478437926,0.073274828918382,0.0034233470556928047,0.009547061645968746,-0.002659449706273742,0.005760039992462218
2023-08-22,0.007904930133902699,0.001801841676438487,0.005530931093499669,0.008258403978685713,-0.020738390782351845,-0.004593298694398729,-0.0031743009811013856,-0.0026574729653466855
2023-08-23,0.021948799693390475,0.014079248988389415,0.025487831230423863,0.01573823118710882,0.0067631408492847545,-0.00488592101116625,0.006942157475654742,0.010933709336252706
2023-08-24,-0.026170391159305195,-0.021498349273644246,-0.019566272778803295,-0.02879341090367593,-0.0009498914980931028,-0.01363899938658153,-0.007653428195825818,-0.01340545023630424
2023-08-25,0.012642949794054337,0.009407132407782681,0.0007707863668731108,0.037167463490241914,-0.0012225129225175158,0.006084297191681021,0.005927785577638067,0.0068168352853452685
2023-08-28,0.008846314410201117,0.002229197439803432,0.008700263668403485,0.0009640428763089126,0.0034681544050008117,-0.004673086794679815,0.00570269703972115,0.00640466867036138
2023-08-29,0.021810225031570818,0.014550479495265112,0.027173653286698407,0.07687791972402569,0.008132114670376778,-0.0016568322170948946,0.008379476217907245,0.014546018380500847
2023-08-30,0.019172090346442516,0.0011572628091933712,0.009734662202145472,-0.0010887269121663268,-0.004033204153015224,-0.006915739022785972,0.007185239986442493,0.004435720055019576
2023-08-31,0.0011725679806426914,-0.0031329562685095125,0.002134275720796497,0.004593198535678855,-0.012351501185636882,-0.014484616986148668,0.008746917383132269,-0.0010705858234083543
2023-09-01,0.008463284612303168,0.002745906859158209,-0.0037453877498817567,-0.050643183297632066,0.0033486349061209175,0.011305724230091796,-0.006395731155539597,0.003304463749075115
2023-09-05,0.001266803665395111,0.014878701444209996,0.0008109791447601378,0.04685521401135628,-0.011034000913095032,-0.011179333765463428,-0.008045997424337537,-0.00596408864880138
2023-09-06,-0.03579337748258138,-0.002008596359701187,-0.009648735445564327,-0.017817428513501543,-0.001652769063632098,-0.028547380371720443,0.007487436009735449,-0.006268384247560377
2023-09-07,-0.02924951799122444,-0.008922313052726949,0.005949606269661567,-0.0017068620153484204,-0.008554056227261131,-0.002618394011328795,0.012386245422360442,-0.003424523392118628
2023-09-08,0.003491722233457173,0.013215767235796871,0.008280389675031197,-0.011889162304087542,0.0007650811181438844,-0.0008751545743236333,0.0018351263762550474,0.0010852496637749898
2023-09-11,0.006622719673954114,0.01097918985540458,0.0039595985576230674,0.10092549928477124,0.004380447709008806,-0.009051163354395153,0.003480425032635681,0.006277776970221582
2023-09-12,-0.017060476793052115,-0.018257572689349466,-0.011539799104120507,-0.022296863386701782,0.01301384720279386,0.006187451620379036,0.0010953185454238845,-0.004847328792920713
2023-09-13,-0.011854826189372725,0.012930435155197095,0.01012273024638688,0.014281354305895722,0.0004784540671409765,-0.0020496480194344135,0.00024316957604075817,0.00013519517487003974
2023-09-14,0.008782363848636843,0.007855806596337667,0.010167472730088223,0.017471511114000693,0.019397398683948852,0.002053857704811257,0.0041929765374111305,0.008567938771409933
2023-09-15,-0.004153943268210281,-0.025036938148897292,-0.005068774194180836,-0.005977372284481253,-0.002948124049877654,-0.002342782330550075,-0.0036913493393331276,-0.011758889126221361
2023-09-18,0.01691336921830322,-0.0035127636409605367,0.005895306742383477,-0.033200974462619715,0.00208329558854059,-0.012620917942469334,-0.007410123194682039,9.051072819787898e-05
2023-09-19,0.006180858396364952,-0.0012459154439349307,-0.0012302577964471428,0.004598918977371191,-0.001274141180775623,0.010404207316931258,-0.00024480637377344294,-0.0025333572865282594
2023-09-20,-0.019992087650691714,-0.02397697311040281,-0.031150086303254887,-0.014671683535119606,-0.004230116700836395,-0.010885444833233282,0.003244010869991376,-0.008843975558639139
2023-09-21,-0.008889493722074926,-0.0038656675906009186,-0.02467485392454727,-0.026238620989897266,-0.007821996429791422,-0.022903084542376995,-0.0121408787903029,-0.016772181804412534
